timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
62 93 581 0.0 0.4
62 94 448 0.0 0.4
62 95 172 0.0 0.4
62 96 469 0.0 0.4
62 97 482 0.0 0.4
62 97 580 0.0 0.4
62 98 428 0.0 0.4
62 98 507 0.0 0.4
62 99 586 0.0 0.4
62 100 400 0.0 0.4
62 100 618 0.0 0.4
62 101 574 0.0 0.4
62 104 154 0.0 0.4
62 104 176 0.0 0.4
62 105 418 0.0 0.4
62 106 635 0.0 0.4
62 106 704 0.0 0.4
62 107 646 0.0 0.4
62 108 425 0.0 0.4
62 108 454 0.0 0.4
62 109 539 0.0 0.4
62 110 299 0.0 0.4
62 111 155 0.0 0.4
62 120 711 0.0 0.4
62 122 213 0.0 0.4
62 122 254 0.0 0.4
62 122 732 0.0 0.4
62 123 643 0.0 0.4
62 125 307 0.0 0.4
62 125 391 0.0 0.4
62 126 621 0.0 0.4
62 129 215 0.0 0.4
62 129 239 0.0 0.4
62 137 200 0.0 0.4
62 137 393 0.0 0.4
62 138 316 0.0 0.4
62 140 366 0.0 0.4
62 144 422 0.0 0.4
62 145 184 0.0 0.4
62 145 599 0.0 0.4
62 147 746 0.0 0.4
62 149 451 0.0 0.4
62 150 405 0.0 0.4
62 150 716 0.0 0.4
62 151 189 0.0 0.4
62 153 231 0.0 0.4
62 154 176 0.0 0.4
62 158 719 0.0 0.4
62 161 585 0.0 0.4
62 165 486 0.0 0.4
62 166 757 0.0 0.4
62 168 581 0.0 0.4
62 169 622 0.0 0.4
62 171 606 0.0 0.4
62 171 691 0.0 0.4
62 177 308 0.0 0.4
62 177 786 0.0 0.4
62 178 478 0.0 0.4
62 179 597 0.0 0.4
62 180 494 0.0 0.4
62 180 531 0.0 0.4
62 181 639 0.0 0.4
62 182 368 0.0 0.4
62 183 493 0.0 0.4
62 184 599 0.0 0.4
62 185 243 0.0 0.4
62 185 375 0.0 0.4
62 186 545 0.0 0.4
62 187 207 0.0 0.4
62 187 681 0.0 0.4
62 190 310 0.0 0.4
62 190 631 0.0 0.4
62 190 680 0.0 0.4
62 191 355 0.0 0.4
62 192 477 0.0 0.4
62 192 735 0.0 0.4
62 193 625 0.0 0.4
62 196 692 0.0 0.4
62 199 546 0.0 0.4
62 200 393 0.0 0.4
62 201 399 0.0 0.4
62 202 211 0.0 0.4
62 204 620 0.0 0.4
62 206 370 0.0 0.4
62 206 538 0.0 0.4
62 207 681 0.0 0.4
62 208 729 0.0 0.4
62 209 261 0.0 0.4
62 212 455 0.0 0.4
62 212 554 0.0 0.4
62 213 254 0.0 0.4
62 213 732 0.0 0.4
62 215 239 0.0 0.4
62 216 218 0.0 0.4
62 216 603 0.0 0.4
62 217 335 0.0 0.4
62 217 710 0.0 0.4
62 218 603 0.0 0.4
62 219 337 0.0 0.4
62 219 465 0.0 0.4
62 220 485 0.0 0.4
62 220 534 0.0 0.4
62 220 583 0.0 0.4
62 221 361 0.0 0.4
62 221 390 0.0 0.4
62 222 595 0.0 0.4
62 223 242 0.0 0.4
62 223 333 0.0 0.4
62 223 439 0.0 0.4
62 223 512 0.0 0.4
62 229 663 0.0 0.4
62 234 565 0.0 0.4
62 236 593 0.0 0.4
62 238 296 0.0 0.4
62 241 510 0.0 0.4
62 242 333 0.0 0.4
62 242 439 0.0 0.4
62 242 512 0.0 0.4
62 243 375 0.0 0.4
62 244 698 0.0 0.4
62 251 326 0.0 0.4
62 254 732 0.0 0.4
62 267 766 0.0 0.4
62 267 798 0.0 0.4
62 270 629 0.0 0.4
62 271 797 0.0 0.4
62 273 483 0.0 0.4
62 276 636 0.0 0.4
62 277 672 0.0 0.4
62 278 474 0.0 0.4
62 278 673 0.0 0.4
62 279 695 0.0 0.4
62 288 632 0.0 0.4
62 290 596 0.0 0.4
62 294 490 0.0 0.4
62 295 327 0.0 0.4
62 295 434 0.0 0.4
62 297 777 0.0 0.4
62 303 427 0.0 0.4
62 304 573 0.0 0.4
62 304 762 0.0 0.4
62 307 391 0.0 0.4
62 308 786 0.0 0.4
62 309 462 0.0 0.4
62 310 631 0.0 0.4
62 310 680 0.0 0.4
62 313 410 0.0 0.4
62 319 553 0.0 0.4
62 320 756 0.0 0.4
62 323 380 0.0 0.4
62 323 758 0.0 0.4
62 323 775 0.0 0.4
62 325 470 0.0 0.4
62 327 434 0.0 0.4
62 328 730 0.0 0.4
62 329 780 0.0 0.4
62 331 429 0.0 0.4
62 333 439 0.0 0.4
62 333 512 0.0 0.4
62 335 710 0.0 0.4
62 337 465 0.0 0.4
62 338 604 0.0 0.4
62 339 628 0.0 0.4
62 341 607 0.0 0.4
62 342 551 0.0 0.4
62 344 453 0.0 0.4
62 346 587 0.0 0.4
62 346 782 0.0 0.4
62 350 414 0.0 0.4
62 351 556 0.0 0.4
62 353 359 0.0 0.4
62 353 498 0.0 0.4
62 354 433 0.0 0.4
62 354 642 0.0 0.4
62 356 365 0.0 0.4
62 356 549 0.0 0.4
62 359 498 0.0 0.4
62 361 390 0.0 0.4
62 365 549 0.0 0.4
62 369 788 0.0 0.4
62 370 538 0.0 0.4
62 371 759 0.0 0.4
62 372 778 0.0 0.4
62 376 386 0.0 0.4
62 378 783 0.0 0.4
62 380 758 0.0 0.4
62 380 775 0.0 0.4
62 384 436 0.0 0.4
62 387 476 0.0 0.4
62 392 589 0.0 0.4
62 394 647 0.0 0.4
62 400 618 0.0 0.4
62 405 716 0.0 0.4
62 408 676 0.0 0.4
62 413 731 0.0 0.4
62 415 461 0.0 0.4
62 417 590 0.0 0.4
62 419 489 0.0 0.4
62 419 793 0.0 0.4
62 420 610 0.0 0.4
62 425 454 0.0 0.4
62 428 507 0.0 0.4
62 430 713 0.0 0.4
62 431 750 0.0 0.4
62 433 642 0.0 0.4
62 438 511 0.0 0.4
62 439 512 0.0 0.4
62 443 705 0.0 0.4
62 443 751 0.0 0.4
62 445 513 0.0 0.4
62 450 605 0.0 0.4
62 455 554 0.0 0.4
62 457 501 0.0 0.4
62 459 799 0.0 0.4
62 460 502 0.0 0.4
62 460 699 0.0 0.4
62 463 694 0.0 0.4
62 467 568 0.0 0.4
62 467 664 0.0 0.4
62 471 658 0.0 0.4
62 471 725 0.0 0.4
62 474 673 0.0 0.4
62 477 735 0.0 0.4
62 482 580 0.0 0.4
62 485 534 0.0 0.4
62 485 583 0.0 0.4
62 488 588 0.0 0.4
62 489 793 0.0 0.4
62 494 531 0.0 0.4
62 499 569 0.0 0.4
62 499 690 0.0 0.4
62 500 505 0.0 0.4
62 502 699 0.0 0.4
62 508 768 0.0 0.4
62 514 540 0.0 0.4
62 514 542 0.0 0.4
62 514 617 0.0 0.4
62 514 655 0.0 0.4
62 515 678 0.0 0.4
62 515 721 0.0 0.4
62 517 675 0.0 0.4
62 530 743 0.0 0.4
62 534 583 0.0 0.4
62 540 542 0.0 0.4
62 540 617 0.0 0.4
62 540 655 0.0 0.4
62 542 617 0.0 0.4
62 542 655 0.0 0.4
62 543 559 0.0 0.4
62 550 682 0.0 0.4
62 555 602 0.0 0.4
62 557 600 0.0 0.4
62 567 662 0.0 0.4
62 567 791 0.0 0.4
62 568 664 0.0 0.4
62 569 690 0.0 0.4
62 571 656 0.0 0.4
62 572 594 0.0 0.4
62 572 712 0.0 0.4
62 573 762 0.0 0.4
62 578 789 0.0 0.4
62 582 767 0.0 0.4
62 587 782 0.0 0.4
62 591 717 0.0 0.4
62 592 630 0.0 0.4
62 594 712 0.0 0.4
62 606 691 0.0 0.4
62 608 728 0.0 0.4
62 609 661 0.0 0.4
62 613 738 0.0 0.4
62 615 650 0.0 0.4
62 617 655 0.0 0.4
62 623 779 0.0 0.4
62 631 680 0.0 0.4
62 635 704 0.0 0.4
62 644 671 0.0 0.4
62 649 715 0.0 0.4
62 654 742 0.0 0.4
62 658 725 0.0 0.4
62 662 791 0.0 0.4
62 667 784 0.0 0.4
62 678 721 0.0 0.4
62 688 724 0.0 0.4
62 696 697 0.0 0.4
62 703 747 0.0 0.4
62 705 751 0.0 0.4
62 723 765 0.0 0.4
62 734 771 0.0 0.4
62 745 776 0.0 0.4
62 755 785 0.0 0.4
62 758 775 0.0 0.4
62 766 798 0.0 0.4
63 0 288 0.0 0.4
63 0 632 0.0 0.4
63 2 404 0.0 0.4
63 3 206 0.0 0.4
63 3 370 0.0 0.4
63 3 538 0.0 0.4
63 4 668 0.0 0.4
63 5 347 0.0 0.4
63 6 99 0.0 0.4
63 6 586 0.0 0.4
63 7 582 0.0 0.4
63 7 767 0.0 0.4
63 8 423 0.0 0.4
63 9 275 0.0 0.4
63 11 420 0.0 0.4
63 11 610 0.0 0.4
63 13 446 0.0 0.4
63 16 29 0.0 0.4
63 16 110 0.0 0.4
63 16 299 0.0 0.4
63 17 616 0.0 0.4
63 21 640 0.0 0.4
63 22 598 0.0 0.4
63 23 52 0.0 0.4
63 23 317 0.0 0.4
63 25 153 0.0 0.4
63 25 231 0.0 0.4
63 27 267 0.0 0.4
63 27 766 0.0 0.4
63 27 798 0.0 0.4
63 28 744 0.0 0.4
63 29 110 0.0 0.4
63 29 299 0.0 0.4
63 30 92 0.0 0.4
63 32 401 0.0 0.4
63 33 51 0.0 0.4
63 35 591 0.0 0.4
63 35 717 0.0 0.4
63 39 633 0.0 0.4
63 40 98 0.0 0.4
63 40 428 0.0 0.4
63 40 507 0.0 0.4
63 41 278 0.0 0.4
63 41 474 0.0 0.4
63 41 673 0.0 0.4
63 44 354 0.0 0.4
63 44 433 0.0 0.4
63 44 642 0.0 0.4
63 46 287 0.0 0.4
63 47 577 0.0 0.4
63 48 126 0.0 0.4
63 48 621 0.0 0.4
63 49 378 0.0 0.4
63 49 783 0.0 0.4
63 50 411 0.0 0.4
63 52 317 0.0 0.4
63 53 71 0.0 0.4
63 53 221 0.0 0.4
63 53 361 0.0 0.4
63 53 390 0.0 0.4
63 54 563 0.0 0.4
63 55 94 0.0 0.4
63 55 448 0.0 0.4
63 57 140 0.0 0.4
63 57 366 0.0 0.4
63 58 158 0.0 0.4
63 58 719 0.0 0.4
63 60 248 0.0 0.4
63 63 447 0.0 0.4
63 64 116 0.0 0.4
63 65 343 0.0 0.4
63 67 309 0.0 0.4
63 67 462 0.0 0.4
63 68 440 0.0 0.4
63 69 251 0.0 0.4
63 69 326 0.0 0.4
63 70 95 0.0 0.4
63 70 172 0.0 0.4
63 71 221 0.0 0.4
63 71 361 0.0 0.4
63 71 390 0.0 0.4
63 72 491 0.0 0.4
63 73 303 0.0 0.4
63 73 427 0.0 0.4
63 75 86 0.0 0.4
63 75 709 0.0 0.4
63 76 106 0.0 0.4
63 76 635 0.0 0.4
63 76 704 0.0 0.4
63 78 352 0.0 0.4
63 79 167 0.0 0.4
63 80 684 0.0 0.4
63 82 543 0.0 0.4
63 82 559 0.0 0.4
63 83 216 0.0 0.4
63 83 218 0.0 0.4
63 83 603 0.0 0.4
63 85 147 0.0 0.4
63 85 746 0.0 0.4
63 86 709 0.0 0.4
63 87 432 0.0 0.4
63 90 237 0.0 0.4
63 91 550 0.0 0.4
63 91 682 0.0 0.4
63 93 168 0.0 0.4
63 93 581 0.0 0.4
63 94 448 0.0 0.4
63 95 172 0.0 0.4
63 96 469 0.0 0.4
63 97 482 0.0 0.4
63 97 580 0.0 0.4
63 98 428 0.0 0.4
63 98 507 0.0 0.4
63 99 586 0.0 0.4
63 100 400 0.0 0.4
63 100 618 0.0 0.4
63 101 574 0.0 0.4
63 104 154 0.0 0.4
63 104 176 0.0 0.4
63 105 418 0.0 0.4
63 106 635 0.0 0.4
63 106 704 0.0 0.4
63 107 646 0.0 0.4
63 108 425 0.0 0.4
63 108 454 0.0 0.4
63 109 539 0.0 0.4
63 110 299 0.0 0.4
63 111 155 0.0 0.4
63 120 711 0.0 0.4
63 122 213 0.0 0.4
63 122 254 0.0 0.4
63 122 732 0.0 0.4
63 123 643 0.0 0.4
63 125 307 0.0 0.4
63 125 391 0.0 0.4
63 126 621 0.0 0.4
63 129 215 0.0 0.4
63 129 239 0.0 0.4
63 137 200 0.0 0.4
63 137 393 0.0 0.4
63 138 316 0.0 0.4
63 140 366 0.0 0.4
63 144 422 0.0 0.4
63 145 184 0.0 0.4
63 145 599 0.0 0.4
63 147 746 0.0 0.4
63 149 451 0.0 0.4
63 150 405 0.0 0.4
63 150 716 0.0 0.4
63 151 189 0.0 0.4
63 153 231 0.0 0.4
63 154 176 0.0 0.4
63 158 719 0.0 0.4
63 161 585 0.0 0.4
63 165 486 0.0 0.4
63 166 757 0.0 0.4
63 168 581 0.0 0.4
63 169 622 0.0 0.4
63 171 606 0.0 0.4
63 171 691 0.0 0.4
63 177 308 0.0 0.4
63 177 786 0.0 0.4
63 178 478 0.0 0.4
63 179 597 0.0 0.4
63 180 494 0.0 0.4
63 180 531 0.0 0.4
63 181 639 0.0 0.4
63 182 368 0.0 0.4
63 183 493 0.0 0.4
63 184 599 0.0 0.4
63 185 243 0.0 0.4
63 185 375 0.0 0.4
63 186 545 0.0 0.4
63 187 207 0.0 0.4
63 187 681 0.0 0.4
63 190 310 0.0 0.4
63 190 631 0.0 0.4
63 190 680 0.0 0.4
63 191 355 0.0 0.4
63 192 477 0.0 0.4
63 192 735 0.0 0.4
63 193 625 0.0 0.4
63 196 692 0.0 0.4
63 199 546 0.0 0.4
63 200 393 0.0 0.4
63 201 399 0.0 0.4
63 202 211 0.0 0.4
63 204 620 0.0 0.4
63 206 370 0.0 0.4
63 206 538 0.0 0.4
63 207 681 0.0 0.4
63 208 729 0.0 0.4
63 209 261 0.0 0.4
63 212 455 0.0 0.4
63 212 554 0.0 0.4
63 213 254 0.0 0.4
63 213 732 0.0 0.4
63 215 239 0.0 0.4
63 216 218 0.0 0.4
63 216 603 0.0 0.4
63 217 335 0.0 0.4
63 217 710 0.0 0.4
63 218 603 0.0 0.4
63 219 337 0.0 0.4
63 219 465 0.0 0.4
63 220 485 0.0 0.4
63 220 534 0.0 0.4
63 220 583 0.0 0.4
63 221 361 0.0 0.4
63 221 390 0.0 0.4
63 222 595 0.0 0.4
63 223 242 0.0 0.4
63 223 333 0.0 0.4
63 223 439 0.0 0.4
63 223 512 0.0 0.4
63 229 663 0.0 0.4
63 234 565 0.0 0.4
63 236 593 0.0 0.4
63 238 296 0.0 0.4
63 241 510 0.0 0.4
63 242 333 0.0 0.4
63 242 439 0.0 0.4
63 242 512 0.0 0.4
63 243 375 0.0 0.4
63 244 698 0.0 0.4
63 251 326 0.0 0.4
63 254 732 0.0 0.4
63 267 766 0.0 0.4
63 267 798 0.0 0.4
63 270 629 0.0 0.4
63 271 797 0.0 0.4
63 273 483 0.0 0.4
63 276 636 0.0 0.4
63 277 672 0.0 0.4
63 278 474 0.0 0.4
63 278 673 0.0 0.4
63 279 695 0.0 0.4
63 288 632 0.0 0.4
63 290 596 0.0 0.4
63 294 490 0.0 0.4
63 295 327 0.0 0.4
63 295 434 0.0 0.4
63 297 777 0.0 0.4
63 303 427 0.0 0.4
63 304 573 0.0 0.4
63 304 762 0.0 0.4
63 307 391 0.0 0.4
63 308 786 0.0 0.4
63 309 462 0.0 0.4
63 310 631 0.0 0.4
63 310 680 0.0 0.4
63 313 410 0.0 0.4
63 319 553 0.0 0.4
63 320 756 0.0 0.4
63 323 380 0.0 0.4
63 323 758 0.0 0.4
63 323 775 0.0 0.4
63 325 470 0.0 0.4
63 327 434 0.0 0.4
63 328 730 0.0 0.4
63 329 780 0.0 0.4
63 331 429 0.0 0.4
63 333 439 0.0 0.4
63 333 512 0.0 0.4
63 335 710 0.0 0.4
63 337 465 0.0 0.4
63 338 604 0.0 0.4
63 339 628 0.0 0.4
63 341 607 0.0 0.4
63 342 551 0.0 0.4
63 344 453 0.0 0.4
63 346 587 0.0 0.4
63 346 782 0.0 0.4
63 350 414 0.0 0.4
63 351 556 0.0 0.4
63 353 359 0.0 0.4
63 353 498 0.0 0.4
63 354 433 0.0 0.4
63 354 642 0.0 0.4
63 356 365 0.0 0.4
63 356 549 0.0 0.4
63 359 498 0.0 0.4
63 361 390 0.0 0.4
63 365 549 0.0 0.4
63 369 788 0.0 0.4
63 370 538 0.0 0.4
63 371 759 0.0 0.4
63 372 778 0.0 0.4
63 376 386 0.0 0.4
63 378 783 0.0 0.4
63 380 758 0.0 0.4
63 380 775 0.0 0.4
63 384 436 0.0 0.4
63 387 476 0.0 0.4
63 392 589 0.0 0.4
63 394 647 0.0 0.4
63 400 618 0.0 0.4
63 405 716 0.0 0.4
63 408 676 0.0 0.4
63 413 731 0.0 0.4
63 415 461 0.0 0.4
63 417 590 0.0 0.4
63 419 489 0.0 0.4
63 419 793 0.0 0.4
63 420 610 0.0 0.4
63 425 454 0.0 0.4
63 428 507 0.0 0.4
63 430 713 0.0 0.4
63 431 750 0.0 0.4
63 433 642 0.0 0.4
63 438 511 0.0 0.4
63 439 512 0.0 0.4
63 443 705 0.0 0.4
63 443 751 0.0 0.4
63 445 513 0.0 0.4
63 450 605 0.0 0.4
63 455 554 0.0 0.4
63 457 501 0.0 0.4
63 459 799 0.0 0.4
63 460 502 0.0 0.4
63 460 699 0.0 0.4
63 463 694 0.0 0.4
63 467 568 0.0 0.4
63 467 664 0.0 0.4
63 471 658 0.0 0.4
63 471 725 0.0 0.4
63 474 673 0.0 0.4
63 477 735 0.0 0.4
63 482 580 0.0 0.4
63 485 534 0.0 0.4
63 485 583 0.0 0.4
63 488 588 0.0 0.4
63 489 793 0.0 0.4
63 494 531 0.0 0.4
63 499 569 0.0 0.4
63 499 690 0.0 0.4
63 500 505 0.0 0.4
63 502 699 0.0 0.4
63 508 768 0.0 0.4
63 514 540 0.0 0.4
63 514 542 0.0 0.4
63 514 617 0.0 0.4
63 514 655 0.0 0.4
63 515 678 0.0 0.4
63 515 721 0.0 0.4
63 517 675 0.0 0.4
63 530 743 0.0 0.4
63 534 583 0.0 0.4
63 540 542 0.0 0.4
63 540 617 0.0 0.4
63 540 655 0.0 0.4
63 542 617 0.0 0.4
63 542 655 0.0 0.4
63 543 559 0.0 0.4
63 550 682 0.0 0.4
63 555 602 0.0 0.4
63 557 600 0.0 0.4
63 567 662 0.0 0.4
63 567 791 0.0 0.4
63 568 664 0.0 0.4
63 569 690 0.0 0.4
63 571 656 0.0 0.4
63 572 594 0.0 0.4
63 572 712 0.0 0.4
63 573 762 0.0 0.4
63 578 789 0.0 0.4
63 582 767 0.0 0.4
63 587 782 0.0 0.4
63 591 717 0.0 0.4
63 592 630 0.0 0.4
63 594 712 0.0 0.4
63 606 691 0.0 0.4
63 608 728 0.0 0.4
63 609 661 0.0 0.4
63 613 738 0.0 0.4
63 615 650 0.0 0.4
63 617 655 0.0 0.4
63 623 779 0.0 0.4
63 631 680 0.0 0.4
63 635 704 0.0 0.4
63 644 671 0.0 0.4
63 649 715 0.0 0.4
63 654 742 0.0 0.4
63 658 725 0.0 0.4
63 662 791 0.0 0.4
63 667 784 0.0 0.4
63 678 721 0.0 0.4
63 688 724 0.0 0.4
63 696 697 0.0 0.4
63 703 747 0.0 0.4
63 705 751 0.0 0.4
63 723 765 0.0 0.4
63 734 771 0.0 0.4
63 745 776 0.0 0.4
63 755 785 0.0 0.4
63 758 775 0.0 0.4
63 766 798 0.0 0.4
64 0 288 0.0 0.4
64 0 632 0.0 0.4
64 2 404 0.0 0.4
64 3 206 0.0 0.4
64 3 370 0.0 0.4
64 3 538 0.0 0.4
64 4 668 0.0 0.4
64 5 347 0.0 0.4
64 6 99 0.0 0.4
64 6 586 0.0 0.4
64 7 582 0.0 0.4
64 7 767 0.0 0.4
64 8 423 0.0 0.4
64 9 275 0.0 0.4
64 11 420 0.0 0.4
64 11 610 0.0 0.4
64 13 446 0.0 0.4
64 16 29 0.0 0.4
64 16 110 0.0 0.4
64 16 299 0.0 0.4
64 17 616 0.0 0.4
64 21 640 0.0 0.4
64 22 598 0.0 0.4
64 23 52 0.0 0.4
64 23 317 0.0 0.4
64 25 153 0.0 0.4
64 25 231 0.0 0.4
64 27 267 0.0 0.4
64 27 766 0.0 0.4
64 27 798 0.0 0.4
64 28 744 0.0 0.4
64 29 110 0.0 0.4
64 29 299 0.0 0.4
64 30 92 0.0 0.4
64 32 401 0.0 0.4
64 33 51 0.0 0.4
64 35 591 0.0 0.4
64 35 717 0.0 0.4
64 39 633 0.0 0.4
64 40 98 0.0 0.4
64 40 428 0.0 0.4
64 40 507 0.0 0.4
64 41 278 0.0 0.4
64 41 474 0.0 0.4
64 41 673 0.0 0.4
64 44 354 0.0 0.4
64 44 433 0.0 0.4
64 44 642 0.0 0.4
64 46 287 0.0 0.4
64 47 577 0.0 0.4
64 48 126 0.0 0.4
64 48 621 0.0 0.4
64 49 378 0.0 0.4
64 49 783 0.0 0.4
64 50 411 0.0 0.4
64 52 317 0.0 0.4
64 53 71 0.0 0.4
64 53 221 0.0 0.4
64 53 361 0.0 0.4
64 53 390 0.0 0.4
64 54 563 0.0 0.4
64 55 94 0.0 0.4
64 55 448 0.0 0.4
64 57 140 0.0 0.4
64 57 366 0.0 0.4
64 58 158 0.0 0.4
64 58 719 0.0 0.4
64 60 248 0.0 0.4
64 63 447 0.0 0.4
64 64 116 0.0 0.4
64 65 343 0.0 0.4
64 67 309 0.0 0.4
64 67 462 0.0 0.4
64 68 440 0.0 0.4
64 69 251 0.0 0.4
64 69 326 0.0 0.4
64 70 95 0.0 0.4
64 70 172 0.0 0.4
64 71 221 0.0 0.4
64 71 361 0.0 0.4
64 71 390 0.0 0.4
64 72 491 0.0 0.4
64 73 303 0.0 0.4
64 73 427 0.0 0.4
64 75 86 0.0 0.4
64 75 709 0.0 0.4
64 76 106 0.0 0.4
64 76 635 0.0 0.4
64 76 704 0.0 0.4
64 78 352 0.0 0.4
64 79 167 0.0 0.4
64 80 684 0.0 0.4
64 82 543 0.0 0.4
64 82 559 0.0 0.4
64 83 216 0.0 0.4
64 83 218 0.0 0.4
64 83 603 0.0 0.4
64 85 147 0.0 0.4
64 85 746 0.0 0.4
64 86 709 0.0 0.4
64 87 432 0.0 0.4
64 90 237 0.0 0.4
64 91 550 0.0 0.4
64 91 682 0.0 0.4
64 93 168 0.0 0.4
64 93 581 0.0 0.4
64 94 448 0.0 0.4
64 95 172 0.0 0.4
64 96 469 0.0 0.4
64 97 482 0.0 0.4
64 97 580 0.0 0.4
64 98 428 0.0 0.4
64 98 507 0.0 0.4
64 99 586 0.0 0.4
64 100 400 0.0 0.4
64 100 618 0.0 0.4
64 101 574 0.0 0.4
64 104 154 0.0 0.4
64 104 176 0.0 0.4
64 105 418 0.0 0.4
64 106 635 0.0 0.4
64 106 704 0.0 0.4
64 107 646 0.0 0.4
64 108 425 0.0 0.4
64 108 454 0.0 0.4
64 109 539 0.0 0.4
64 110 299 0.0 0.4
64 111 155 0.0 0.4
64 120 711 0.0 0.4
64 122 213 0.0 0.4
64 122 254 0.0 0.4
64 122 732 0.0 0.4
64 123 643 0.0 0.4
64 125 307 0.0 0.4
64 125 391 0.0 0.4
64 126 621 0.0 0.4
64 129 215 0.0 0.4
64 129 239 0.0 0.4
64 137 200 0.0 0.4
64 137 393 0.0 0.4
64 138 316 0.0 0.4
64 140 366 0.0 0.4
64 144 422 0.0 0.4
64 145 184 0.0 0.4
64 145 599 0.0 0.4
64 147 746 0.0 0.4
64 149 451 0.0 0.4
64 150 405 0.0 0.4
64 150 716 0.0 0.4
64 151 189 0.0 0.4
64 153 231 0.0 0.4
64 154 176 0.0 0.4
64 158 719 0.0 0.4
64 161 585 0.0 0.4
64 165 486 0.0 0.4
64 166 757 0.0 0.4
64 168 581 0.0 0.4
64 169 622 0.0 0.4
64 171 606 0.0 0.4
64 171 691 0.0 0.4
64 177 308 0.0 0.4
64 177 786 0.0 0.4
64 178 478 0.0 0.4
64 179 597 0.0 0.4
64 180 494 0.0 0.4
64 180 531 0.0 0.4
64 181 639 0.0 0.4
64 182 368 0.0 0.4
64 183 493 0.0 0.4
64 184 599 0.0 0.4
64 185 243 0.0 0.4
64 185 375 0.0 0.4
64 186 545 0.0 0.4
64 187 207 0.0 0.4
64 187 681 0.0 0.4
64 190 310 0.0 0.4
64 190 631 0.0 0.4
64 190 680 0.0 0.4
64 191 355 0.0 0.4
64 192 477 0.0 0.4
64 192 735 0.0 0.4
64 193 625 0.0 0.4
64 196 692 0.0 0.4
64 199 546 0.0 0.4
64 200 393 0.0 0.4
64 201 399 0.0 0.4
64 202 211 0.0 0.4
64 204 620 0.0 0.4
64 206 370 0.0 0.4
64 206 538 0.0 0.4
64 207 681 0.0 0.4
64 208 729 0.0 0.4
64 209 261 0.0 0.4
64 212 455 0.0 0.4
64 212 554 0.0 0.4
64 213 254 0.0 0.4
64 213 732 0.0 0.4
64 215 239 0.0 0.4
64 216 218 0.0 0.4
64 216 603 0.0 0.4
64 217 335 0.0 0.4
64 217 710 0.0 0.4
64 218 603 0.0 0.4
64 219 337 0.0 0.4
64 219 465 0.0 0.4
64 220 485 0.0 0.4
64 220 534 0.0 0.4
64 220 583 0.0 0.4
64 221 361 0.0 0.4
64 221 390 0.0 0.4
64 222 595 0.0 0.4
64 223 242 0.0 0.4
64 223 333 0.0 0.4
64 223 439 0.0 0.4
64 223 512 0.0 0.4
64 229 663 0.0 0.4
64 234 565 0.0 0.4
64 236 593 0.0 0.4
64 238 296 0.0 0.4
64 241 510 0.0 0.4
64 242 333 0.0 0.4
64 242 439 0.0 0.4
64 242 512 0.0 0.4
64 243 375 0.0 0.4
64 244 698 0.0 0.4
64 251 326 0.0 0.4
64 254 732 0.0 0.4
64 267 766 0.0 0.4
64 267 798 0.0 0.4
64 270 629 0.0 0.4
64 271 797 0.0 0.4
64 273 483 0.0 0.4
64 276 636 0.0 0.4
64 277 672 0.0 0.4
64 278 474 0.0 0.4
64 278 673 0.0 0.4
64 279 695 0.0 0.4
64 288 632 0.0 0.4
64 290 596 0.0 0.4
64 294 490 0.0 0.4
64 295 327 0.0 0.4
64 295 434 0.0 0.4
64 297 777 0.0 0.4
64 303 427 0.0 0.4
64 304 573 0.0 0.4
64 304 762 0.0 0.4
64 307 391 0.0 0.4
64 308 786 0.0 0.4
64 309 462 0.0 0.4
64 310 631 0.0 0.4
64 310 680 0.0 0.4
64 313 410 0.0 0.4
64 319 553 0.0 0.4
64 320 756 0.0 0.4
64 323 380 0.0 0.4
64 323 758 0.0 0.4
64 323 775 0.0 0.4
64 325 470 0.0 0.4
64 327 434 0.0 0.4
64 328 730 0.0 0.4
64 329 780 0.0 0.4
64 331 429 0.0 0.4
64 333 439 0.0 0.4
64 333 512 0.0 0.4
64 335 710 0.0 0.4
64 337 465 0.0 0.4
64 338 604 0.0 0.4
64 339 628 0.0 0.4
64 341 607 0.0 0.4
64 342 551 0.0 0.4
64 344 453 0.0 0.4
64 346 587 0.0 0.4
64 346 782 0.0 0.4
64 350 414 0.0 0.4
64 351 556 0.0 0.4
64 353 359 0.0 0.4
64 353 498 0.0 0.4
64 354 433 0.0 0.4
64 354 642 0.0 0.4
64 356 365 0.0 0.4
64 356 549 0.0 0.4
64 359 498 0.0 0.4
64 361 390 0.0 0.4
64 365 549 0.0 0.4
64 369 788 0.0 0.4
64 370 538 0.0 0.4
64 371 759 0.0 0.4
64 372 778 0.0 0.4
64 376 386 0.0 0.4
64 378 783 0.0 0.4
64 380 758 0.0 0.4
64 380 775 0.0 0.4
64 384 436 0.0 0.4
64 387 476 0.0 0.4
64 392 589 0.0 0.4
64 394 647 0.0 0.4
64 400 618 0.0 0.4
64 405 716 0.0 0.4
64 408 676 0.0 0.4
64 413 731 0.0 0.4
64 415 461 0.0 0.4
64 417 590 0.0 0.4
64 419 489 0.0 0.4
64 419 793 0.0 0.4
64 420 610 0.0 0.4
64 425 454 0.0 0.4
64 428 507 0.0 0.4
64 430 713 0.0 0.4
